2260.363	193.80237
2261.0674	191.54634
2261.772	194.01657
2262.4763	196.69017
2263.1807	201.98642
2263.885	197.62068
2264.5896	197.1037
2265.2939	191.40767
2265.9983	199.67252
2266.7029	192.73796
2267.4072	195.37575
2268.1116	198.00121
2268.8159	197.8569
2269.5205	197.80807
2270.2249	202.49861
2270.9292	198.04305
2271.6338	197.43961
2272.3381	199.52435
2273.0425	198.22675
2273.7471	197.86282
2274.4514	198.34712
2275.1558	190.64622
2275.8601	195.67027
2276.5647	196.06427
2277.269	193.03439
2277.9734	193.76056
2278.678	196.60556
2279.3823	198.78546
2280.0867	193.84286
2280.791	192.16382
2281.4956	202.32828
2282.2	201.7074
2282.9043	191.01003
2283.6089	201.52713
2284.3132	199.04219
2285.0176	197.05292
2285.7219	197.88884
2286.4265	199.54903
2287.1309	199.56842
2287.8352	200.53651
2288.5398	201.74295
2289.2441	199.71223
2289.9485	195.19502
2290.6528	193.95462
2291.3574	189.7484
2292.0618	196.66014
2292.7661	198.09583
2293.4707	193.96942
2294.175	195.60873
2294.8794	191.66792
2295.5837	193.61461
2296.2883	195.94476
2296.9927	197.92825
2297.697	203.89653
2298.4016	192.92619
2299.106	195.63799
2299.8103	198.42143
2300.5146	201.21535
2301.2192	198.73875
2301.9236	199.63048
2302.6279	198.91867
2303.3325	198.63025
2304.0369	198.85367
2304.7412	193.36435
2305.4456	193.56689
2306.1501	197.99118
2306.8545	196.58525
2307.5588	202.552
2308.2634	197.3515
2308.9678	196.59448
2309.6721	197.64531
2310.3767	193.01466
2311.0811	193.20755
2311.7854	195.11235
2312.4897	194.8291
2313.1943	196.55684
2313.8987	196.10788
2314.603	195.88116
2315.3076	201.41861
2316.012	196.65036
2316.7163	199.67221
2317.4207	197.31339
2318.1252	199.59766
2318.8296	196.6781
2319.5339	191.71773
2320.2385	196.47577
2320.9429	198.34413
2321.6472	191.87891
2322.3516	194.24191
2323.0562	201.24248
2323.7605	194.57935
2324.4648	199.95987
2325.1694	193.60385
2325.8738	196.20386
2326.5781	198.92976
2327.2825	202.10023
2327.9871	200.73303
2328.6914	201.40494
2329.3958	209.2345
2330.1003	211.21013
2330.8047	222.08121
2331.509	226.85977
2332.2134	225.06586
2332.918	214.24414
2333.6223	204.08765
2334.3267	201.38689
2335.0313	201.69313
2335.7356	198.93581
2336.4399	192.75351
2337.1443	197.81627
2337.8489	194.71553
2338.5532	192.86737
2339.2576	196.98566
2339.9622	200.05731
2340.6665	198.46333
2341.3708	197.27098
2342.0754	197.97827
2342.7798	199.69772
2343.4841	200.20471
2344.1885	194.75681
2344.8931	193.73041
2345.5974	195.12682
2346.3018	197.5097
2347.0063	199.70944
2347.7107	198.51656
2348.415	195.45546
2349.1194	190.86711
2349.824	192.09164
2350.5283	199.07687
2351.2327	193.08357
2351.9373	201.38321
2352.6416	195.57988
2353.3459	194.13748
2354.0503	194.93213
2354.7549	196.2171
2355.4592	197.37666
2356.1636	196.2308
2356.8682	194.16658
2357.5725	190.42087
2358.2769	198.51826
2358.9812	204.94942
2359.6858	199.46082
2360.3901	203.57962
2361.0945	199.89873
2361.7991	200.00012
2362.5034	197.01228
2363.2078	198.31819
2363.9121	198.29729
2364.6167	204.59903
2365.321	206.27512
2366.0254	195.59315
2366.73	189.28548
2367.4343	196.16943
2368.1387	194.26289
2368.843	193.97108
2369.5476	199.92628
2370.252	199.16386
2370.9563	197.81781
2371.6609	200.2897
2372.3652	199.73151
2373.0696	201.56578
2373.7739	195.06595
2374.4785	195.81232
2375.1829	199.10596
2375.8872	195.87999
2376.5918	191.68657
2377.2961	194.04707
2378.0005	190.49916
2378.7051	196.57599
2379.4094	194.79745
2380.1138	196.58836
2380.8181	201.57259
2381.5227	201.1916
2382.2271	201.99695
2382.9314	199.34399
2383.636	194.27129
2384.3403	198.03912
2385.0447	194.35031
2385.749	196.99722
2386.4536	196.31406
2387.158	199.91257
2387.8623	194.10217
2388.5669	193.76956
2389.2712	194.74925
2389.9756	197.01337
2390.6799	198.67641
2391.3845	197.36327
2392.0889	201.36684
2392.7932	197.08788
2393.4978	194.40276
2394.2021	197.50539
2394.9065	194.04037
2395.6108	197.34023
2396.3154	199.11612
2397.0198	195.42082
2397.7241	194.1666
2398.4287	192.56628
2399.1331	194.32532
2399.8374	189.44936
2400.5417	192.68851
2401.2463	197.6613
2401.9507	195.68236
2402.655	197.86549
2403.3596	197.01553
2404.064	189.07246
2404.7683	190.46304
2405.4727	194.02631
2406.1772	196.87201
2406.8816	198.98517
2407.5859	198.15027
2408.2905	198.56966
2408.9949	199.54262
2409.6992	194.19777
2410.4036	194.82857
2411.1082	200.63783
2411.8125	197.41698
2412.5168	191.96419
2413.2214	193.86609
2413.9258	197.01425
2414.6301	199.09557
2415.3347	192.41371
2416.0391	197.80762
2416.7434	192.13142
2417.4478	192.91505
2418.1523	195.7126
2418.8567	193.18555
2419.561	198.05125
2420.2656	196.90031
2420.97	196.07582
2421.6743	192.10646
2422.3787	198.33522
2423.0833	203.64111
2423.7876	197.04286
2424.4919	195.12523
2425.1965	197.43837
2425.9009	195.33362
2426.6052	193.91661
2427.3096	194.71204
2428.0142	199.41922
2428.7185	197.96478
2429.4229	194.8027
2430.1274	195.20045
2430.8318	194.48343
2431.5361	198.10027
2432.2405	195.77792
2432.9451	196.20476
2433.6494	196.56783
2434.3538	195.72809
2435.0583	193.94853
2435.7627	196.11008
2436.467	194.79454
2437.1714	197.93007
2437.876	194.27567
2438.5803	196.04391
2439.2847	194.68384
2439.9893	192.60318
2440.6936	192.72301
2441.3979	197.67557
2442.1023	192.84766
2442.8069	196.60452
2443.5112	195.68317
2444.2156	194.96228
2444.9202	196.4259
2445.6245	192.45685
2446.3289	195.15747
2447.0332	197.46886
2447.7378	197.00787
2448.4421	197.06477
2449.1465	195.52318
2449.8511	191.73239
2450.5554	195.01025
2451.2598	193.20372
2451.9644	195.41386
2452.6687	193.76944
2453.373	195.01657
2454.0774	193.79095
2454.782	192.22282
2455.4863	192.43202
2456.1907	191.79214
2456.8953	194.29654
2457.5996	192.97768
2458.304	196.86797
2459.0083	191.99251
2459.7129	196.20372
2460.4172	196.22847
2461.1216	194.40085
2461.8262	195.29144
2462.5305	191.41338
2463.2349	194.68314
2463.9392	195.5905
2464.6438	191.99757
2465.3481	196.4144
2466.0525	193.496
2466.7571	194.06265
2467.4614	193.17966
2468.1658	197.50877
2468.8701	196.40536
2469.5747	196.42413
2470.2791	190.30469
2470.9834	192.03804
2471.688	197.83582
2472.3923	193.63702
2473.0967	197.50339
2473.801	194.64615
2474.5056	195.25801
2475.21	195.28493
2475.9143	189.02776
2476.6189	194.35651
2477.3232	197.08229
2478.0276	197.26826
2478.7319	193.92215
2479.4365	197.78683
2480.1409	199.86031
2480.8452	195.14061
2481.5498	196.90813
2482.2542	191.68523
2482.9585	193.59499
2483.6631	193.33232
2484.3674	188.0218
2485.0718	192.58815
2485.7761	199.70329
2486.4807	200.34383
2487.1851	197.57573
2487.8894	195.45523
2488.594	197.72437
2489.2983	198.97299
2490.0027	194.51764
2490.707	193.19272
2491.4116	195.09958
2492.116	189.15436
2492.8203	191.98663
2493.5249	194.84805
2494.2292	193.59955
2494.9336	193.61766
2495.6379	196.18936
2496.3425	194.98856
2497.0469	192.51788
2497.7512	194.29272
2498.4558	200.40446
2499.1602	204.18904
2499.8645	199.34665
2500.5688	193.78641
2501.2734	195.34825
2501.9778	204.07037
2502.6821	198.23943
2503.3867	191.79875
2504.0911	196.39604
2504.7954	199.50494
2505.4998	196.26881
2506.2043	198.61021
2506.9087	195.89438
2507.613	197.80649
2508.3176	196.84862
2509.022	202.62254
2509.7263	198.68079
2510.4307	192.03307
2511.1353	195.63699
2511.8396	195.90552
2512.5439	194.43271
2513.2485	195.12584
2513.9529	196.80824
2514.6572	195.7784
2515.3616	191.02086
2516.0662	190.50679
2516.7705	199.87981
2517.4749	197.98073
2518.1794	197.19376
2518.8838	197.57533
2519.5881	201.28871
2520.2927	199.3791
2520.9971	198.83514
2521.7014	200.03363
2522.4058	192.57074
2523.1104	195.85895
2523.8147	194.23723
2524.519	193.42516
2525.2236	199.27069
2525.928	199.02219
2526.6323	200.23929
2527.3367	185.67499
2528.0413	188.91373
2528.7456	199.7325
2529.45	202.18396
2530.1545	191.88235
2530.8589	195.60858
2531.5632	195.00835
2532.2676	194.30142
2532.9722	189.75583
2533.6765	197.73389
2534.3809	196.87291
2535.0854	192.61958
2535.7898	197.42665
2536.4941	195.96309
2537.1985	196.97588
2537.9031	197.62466
2538.6074	198.89581
2539.3118	198.64775
2540.0164	199.6898
2540.7207	194.54759
2541.425	202.68999
2542.1294	194.83357
2542.834	198.65517
2543.5383	197.77242
2544.2427	197.07205
2544.9473	199.6055
2545.6516	198.95735
2546.356	194.562
2547.0603	200.34929
2547.7649	195.88225
2548.4692	198.66446
2549.1736	197.75085
2549.8782	192.22504
2550.5825	198.03581
2551.2869	197.112
2551.9912	195.49576
2552.6958	198.40289
2553.4001	196.41362
2554.1045	199.35265
2554.8091	198.6188
2555.5134	196.93536
2556.2178	200.42468
2556.9224	193.22987
2557.6267	199.10106
2558.3311	198.64021
2559.0354	199.77254
2559.74	193.52859
2560.4443	192.92046
2561.1487	194.62534
2561.8533	198.12029
2562.5576	195.57628
2563.262	190.28508
2563.9663	195.60333
2564.6709	198.41576
2565.3752	199.28296
2566.0796	200.89662
2566.7842	200.62248
2567.4885	196.73111
2568.1929	193.43388
2568.8972	203.26517
2569.6018	195.62498
2570.3062	195.03731
2571.0105	200.93454
2571.7151	197.66377
2572.4194	194.92152
2573.1238	198.7303
2573.8281	199.07309
2574.5327	194.66925
2575.2371	196.84489
2575.9414	193.40936
2576.646	193.60272
2577.3503	196.86526
2578.0547	194.76617
2578.759	194.48976
2579.4636	198.78676
2580.168	199.0351
2580.8723	197.35121
2581.5769	200.74733
2582.2813	200.00119
2582.9856	195.16721
2583.6899	196.55058
2584.3945	198.7137
2585.0989	197.56476
2585.8032	197.06943
2586.5078	197.17136
2587.2122	199.38536
2587.9165	196.66942
2588.6208	204.57066
2589.3254	204.83647
2590.0298	195.8875
2590.7341	198.14766
2591.4387	194.3651
2592.1431	198.3708
2592.8474	196.76077
2593.552	198.64929
2594.2563	197.76488
2594.9607	197.54817
2595.665	206.28
2596.3696	200.0457
2597.074	201.95943
2597.7783	202.33896
2598.4829	198.84503
2599.1873	201.00858
2599.8916	197.83853
2600.5959	199.85562
2601.3005	200.74623
2602.0049	194.94942
2602.7092	205.63907
2603.4138	202.05046
2604.1182	199.27197
2604.8225	201.92924
2605.5269	201.47612
2606.2314	188.49461
2606.9358	196.11037
2607.6401	204.18536
2608.3447	194.68425
2609.0491	199.23094
2609.7534	203.94679
2610.4578	201.00885
2611.1624	199.59462
2611.8667	200.08514
2612.571	191.58144
2613.2756	192.89398
2613.98	194.27548
2614.6843	195.80733
2615.3887	194.33121
2616.0933	193.79335
2616.7976	192.49246
2617.502	204.55313
2618.2065	196.84877
2618.9109	195.33548
2619.6152	198.66705
2620.3196	196.95985
2621.0242	199.1003
2621.7285	194.10677
2622.4329	199.69017
2623.1375	199.1033
2623.8418	203.53726
2624.5461	200.05336
2625.2505	195.72171
2625.9551	199.65219
2626.6594	196.64864
2627.3638	199.10648
2628.0684	193.49007
2628.7727	198.12019
2629.4771	198.60263
2630.1816	197.25211
2630.886	197.42558
2631.5903	202.4787
2632.2947	195.59883
2632.9993	191.77017
2633.7036	200.13148
2634.408	197.13728
2635.1125	196.25296
2635.8169	198.53249
2636.5212	196.27489
2637.2256	198.84787
2637.9302	200.00807
2638.6345	192.70404
2639.3389	198.00716
2640.0435	199.54512
2640.7478	193.35526
2641.4521	194.76051
2642.1565	193.95195
2642.8611	204.85249
2643.5654	201.62483
2644.2698	199.33844
2644.9744	200.1147
2645.6787	196.71559
2646.3831	194.9725
2647.0874	199.70032
2647.792	195.27664
2648.4963	206.13603
2649.2007	197.2092
2649.9053	198.90604
2650.6096	196.57193
2651.314	198.61916
2652.0183	201.47911
2652.7229	192.85303
2653.4272	193.05258
2654.1316	199.56998
2654.8362	198.588
2655.5405	194.6179
2656.2449	194.02684
2656.9492	199.75443
2657.6538	193.88901
2658.3582	196.39395
2659.0625	194.05682
2659.7671	194.77803
2660.4714	197.9257
2661.1758	199.51227
2661.8804	193.67239
2662.5847	201.26302
2663.2891	195.45064
2663.9934	196.59447
2664.698	196.98148
2665.4023	196.78641
2666.1067	197.56073
2666.8113	192.11491
2667.5156	194.17006
2668.22	189.8253
2668.9243	200.85735
2669.6289	200.23112
2670.3333	196.34253
2671.0376	200.54243
2671.7422	198.60217
2672.4465	193.29759
2673.1509	195.76584
2673.8552	197.18243
2674.5598	199.67467
2675.2642	199.72606
2675.9685	194.67296
2676.6731	204.23358
2677.3774	199.3083
2678.0818	197.68996
2678.7861	197.54639
2679.4907	199.73076
2680.1951	198.23276
2680.8994	195.49913
2681.604	198.35652
2682.3083	202.04958
2683.0127	198.47752
2683.717	201.1301
2684.4216	202.39207
2685.126	199.68053
2685.8303	198.36118
2686.5349	199.35181
2687.2393	193.81544
2687.9436	197.16919
2688.6479	198.26689
2689.3525	198.26886
2690.0569	203.37215
2690.7612	202.15793
2691.4658	201.51489
2692.1702	202.84918
2692.8745	202.30176
2693.5789	204.7224
2694.2834	202.73296
2694.9878	202.55968
2695.6921	203.16634
2696.3967	201.08365
2697.1011	203.66673
2697.8054	204.37057
2698.51	199.0508
2699.2144	202.82022
2699.9187	205.25691
2700.623	203.28737
2701.3276	200.34567
2702.032	200.41751
2702.7363	197.349
2703.4409	198.63481
2704.1453	199.96191
2704.8496	201.0587
2705.554	202.11296
2706.2585	199.44455
2706.9629	200.93698
2707.6672	198.13838
2708.3718	198.46097
2709.0762	202.8587
2709.7805	202.34644
2710.4849	207.00725
2711.1895	203.21313
2711.8938	201.47173
2712.5981	193.75044
2713.3027	201.30914
2714.0071	197.63901
2714.7114	202.29453
2715.4158	195.2188
2716.1204	196.33826
2716.8247	201.92551
2717.5291	200.92068
2718.2336	200.97597
2718.938	199.24408
2719.6423	203.11198
2720.3467	205.06859
2721.0513	201.97057
2721.7556	193.98401
2722.46	197.39345
2723.1646	203.30885
2723.8689	199.71231
2724.5732	201.13396
2725.2776	206.97789
2725.9822	195.3187
2726.6865	197.34183
2727.3909	203.33835
2728.0955	200.67239
2728.7998	202.65509
2729.5042	198.36493
2730.2085	202.7971
2730.9131	202.86801
2731.6174	199.43628
2732.3218	202.18997
2733.0264	199.27765
2733.7307	200.43425
2734.4351	196.50343
2735.1396	194.67787
2735.844	202.70277
2736.5483	201.14606
2737.2527	201.64262
2737.9573	199.15884
2738.6616	198.91245
2739.366	202.69717
2740.0706	197.92386
2740.7749	195.09798
2741.4792	200.41866
2742.1836	202.43008
2742.8882	197.32262
2743.5925	199.75371
2744.2969	196.16586
2745.0015	199.82281
2745.7058	199.20779
2746.4102	194.69034
2747.1145	196.40335
2747.8191	195.50661
2748.5234	198.68694
2749.2278	199.20653
2749.9324	198.0125
2750.6367	199.17683
2751.3411	199.4269
2752.0454	195.19383
2752.75	199.52859
2753.4543	201.69363
2754.1587	201.13963
2754.8633	196.91734
2755.5676	200.91814
2756.272	199.51883
2756.9763	195.32466
2757.6809	197.76375
2758.3853	195.96361
2759.0896	194.88034
2759.7942	198.00693
2760.4985	205.44197
2761.2029	195.17242
2761.9072	195.79898
2762.6118	202.62122
2763.3162	200.53404
2764.0205	202.60616
2764.7251	202.55981
2765.4294	203.15215
2766.1338	195.18283
2766.8381	194.6122
2767.5427	195.14926
2768.2471	194.80396
2768.9514	199.72893
2769.656	197.97969
2770.3604	195.46123
2771.0647	201.07294
2771.7693	197.05872
2772.4736	196.66223
2773.178	202.24429
2773.8823	194.04257
2774.5869	198.95731
2775.2913	196.63258
2775.9956	198.8591
2776.7002	199.05438
2777.4045	196.63658
2778.1089	197.73454
2778.8132	198.2951
2779.5178	195.8674
2780.2222	194.79691
2780.9265	199.81787
2781.6311	197.90933
2782.3354	193.68413
2783.0398	197.16356
2783.7441	195.01726
2784.4487	197.83661
2785.1531	200.10547
2785.8574	197.57277
2786.562	200.6723
2787.2664	197.09435
2787.9707	196.67833
2788.675	196.10555
2789.3796	206.08607
2790.084	201.97876
2790.7883	199.84085
2791.4929	202.12334
2792.1973	198.30052
2792.9016	197.12982
2793.606	203.40494
2794.3105	200.29808
2795.0149	195.73114
2795.7192	198.90007
2796.4238	197.15732
2797.1282	202.57874
2797.8325	200.04256
2798.5369	193.55841
2799.2415	198.49666
2799.9458	199.11726
2800.6501	197.81995
2801.3547	197.72641
2802.0591	196.06964
2802.7634	201.91183
2803.4678	195.46552
2804.1724	197.79498
2804.8767	196.94643
2805.5811	198.15158
2806.2856	197.73347
2806.99	195.77283
2807.6943	197.97047
2808.3989	201.09039
2809.1033	197.33493
2809.8076	202.93547
2810.512	202.46768
2811.2166	199.30872
2811.9209	202.69194
2812.6252	201.86435
2813.3298	199.2682
2814.0342	198.74521
2814.7385	202.99646
2815.4429	203.83888
2816.1475	197.89383
2816.8518	195.78838
2817.5562	197.6636
2818.2607	196.56824
2818.9651	199.87163
2819.6694	198.26404
2820.3738	203.11096
2821.0784	198.02887
2821.7827	202.64595
2822.4871	198.97325
2823.1917	195.67009
2823.896	200.54156
2824.6003	197.09708
2825.3047	200.99754
2826.0093	198.38104
2826.7136	198.83559
2827.418	204.65816
2828.1226	195.04393
2828.8269	196.04045
2829.5313	198.61694
2830.2356	196.47466
2830.9402	194.06351
2831.6445	193.92021
2832.3489	196.25024
2833.0535	197.70586
2833.7578	196.37682
2834.4622	192.86707
2835.1665	198.10143
2835.8711	199.345
2836.5754	197.89523
2837.2798	195.84779
2837.9844	196.7271
2838.6887	197.58443
2839.3931	193.55028
2840.0977	195.20949
2840.802	197.21075
2841.5063	201.46048
2842.2107	200.04823
2842.9153	193.65927
2843.6196	196.10201
2844.324	195.37642
2845.0286	202.299
2845.7329	197.14845
2846.4373	197.62755
2847.1416	194.76366
2847.8462	190.6701
2848.5505	195.02559
2849.2549	199.45355
2849.9595	197.54128
2850.6638	197.02266
2851.3682	196.16589
2852.0725	195.0611
2852.7771	195.8528
2853.4814	195.5896
2854.1858	194.74454
2854.8904	197.34901
2855.5947	199.55074
2856.2991	203.51695
2857.0034	202.4707
2857.708	197.87836
2858.4124	206.6259
2859.1167	197.51736
2859.8213	200.33296
2860.5256	199.31117
2861.23	201.84328
2861.9343	200.36285
2862.6389	198.05914
2863.3433	199.22417
2864.0476	199.09406
2864.7522	202.36716
2865.4565	196.53822
2866.1609	199.34544
2866.8652	197.23506
2867.5698	198.36166
2868.2742	201.40295
2868.9785	203.58064
2869.6831	195.05254
2870.3875	197.51717
2871.0918	194.21158
2871.7961	193.40472
2872.5007	202.45985
2873.2051	195.55957
2873.9094	200.95314
2874.614	198.20816
2875.3184	201.73889
2876.0227	193.37479
2876.7273	195.73506
2877.4316	194.88982
2878.136	195.93353
2878.8403	193.67102
2879.5449	194.96539
2880.2493	199.24208
2880.9536	200.16753
2881.6582	199.00288
2882.3625	196.16936
2883.0669	191.73041
2883.7712	203.9308
2884.4758	201.74884
2885.1802	202.19429
2885.8845	199.85005
2886.5891	197.79649
2887.2935	197.45348
2887.9978	193.38193
2888.7021	198.37567
2889.4067	195.25533
2890.1111	195.26445
2890.8154	205.06606
2891.52	196.63771
2892.2244	198.64381
2892.9287	201.43863
2893.6331	198.49927
2894.3376	197.11154
2895.042	194.42294
2895.7463	197.01585
2896.4509	198.29007
2897.1553	199.35719
2897.8596	188.95193
2898.564	194.54013
2899.2686	194.59267
2899.9729	196.22769
2900.6772	194.74628
2901.3818	196.40634
2902.0862	202.13422
2902.7905	199.13075
2903.4949	198.93849
2904.1995	198.31006
2904.9038	191.02002
2905.6082	196.69154
2906.3127	198.17166
2907.0171	194.9136
2907.7214	190.38387
2908.4258	195.92793
2909.1304	197.12756
2909.8347	198.28955
2910.5391	193.9691
2911.2437	203.39482
2911.948	198.19365
2912.6523	193.14491
2913.3569	196.35152
2914.0613	198.73483
2914.7656	189.57672
2915.47	197.78194
2916.1746	196.76115
2916.8789	191.74358
2917.5833	195.81477
2918.2878	189.93347
2918.9922	195.38737
2919.6965	193.85202
2920.4009	197.78421
2921.1055	192.01532
2921.8098	192.97768
2922.5142	192.25438
2923.2188	195.16933
2923.9231	195.02299
2924.6274	196.51932
2925.3318	195.42004
2926.0364	196.54919
2926.7407	197.77458
2927.4451	191.16681
2928.1497	196.34219
2928.854	192.55496
2929.5583	195.05376
2930.2627	193.87221
2930.9673	193.36443
2931.6716	188.82721
2932.376	193.98347
2933.0806	194.90106
2933.7849	192.87622
2934.4893	193.78934
2935.1936	200.49834
2935.8982	194.34975
2936.6025	200.60449
2937.3069	200.12245
2938.0115	198.79597
2938.7158	198.77492
2939.4202	197.78603
2940.1245	193.0898
2940.8291	198.93733
2941.5334	197.70705
2942.2378	194.10773
2942.9424	193.27922
2943.6467	193.28143
2944.3511	194.32527
2945.0554	197.72298
2945.76	194.68663
2946.4644	194.77475
2947.1687	192.39629
2947.8733	197.02899
2948.5776	192.16086
2949.282	190.34175
2949.9866	196.72998
2950.6909	197.37939
2951.3953	190.93547
2952.0996	192.76268
2952.8042	196.38875
2953.5085	194.79936
2954.2129	192.88391
2954.9175	197.45074
2955.6218	192.27811
2956.3262	196.83342
2957.0305	192.16359
2957.7351	194.59642
2958.4395	194.08115
2959.1438	197.81981
2959.8484	192.33751
2960.5527	196.70027
2961.2571	194.75821
2961.9614	194.49622
2962.666	187.58611
2963.3704	195.84857
2964.0747	190.4346
2964.7793	193.66682
2965.4836	197.58812
2966.188	191.91005
2966.8923	187.59589
2967.5969	190.74278
2968.3013	197.23326
2969.0056	194.50475
2969.7102	191.58543
2970.4146	193.36504
2971.1189	194.31047
2971.8232	195.21591
2972.5278	193.8515
2973.2322	189.69527
2973.9365	197.92847
2974.6411	196.85655
2975.3455	196.27475
2976.0498	190.81737
2976.7542	192.08885
2977.4587	191.24469
2978.1631	190.97672
2978.8674	192.42981
2979.572	192.60812
2980.2764	192.30304
2980.9807	194.1969
2981.6851	190.57155
2982.3896	186.75238
2983.094	190.01666
2983.7983	193.51961
2984.5029	194.96931
2985.2073	196.72878
2985.9116	193.73859
2986.6162	192.98514
2987.3206	194.07059
2988.0249	193.19092
2988.7292	191.07582
2989.4338	192.60725
2990.1382	191.87166
2990.8425	191.25473
2991.5471	190.50882
2992.2515	192.18275
2992.9558	197.15646
2993.6602	192.86475
2994.3647	194.46303
2995.0691	192.89014
2995.7734	192.4649
2996.478	192.65659
2997.1824	194.19
2997.8867	197.53528
2998.5911	186.76706
2999.2957	189.34248
3000	193.60942
